Type,Iterations,Time,OptIterations,Discount,Epsilon,SCost,NegTerm,PosTerm,KeyLoss
value,110,0.009393,31,0.999999,1e-06,-0.04,-1,3.75,0.5
value,110,0.009409,31,0.999999,1e-06,-0.04,-1,3.76,0.5
value,110,0.009483,31,0.999999,1e-06,-0.04,-1,3.77,0.5
value,110,0.009481,49,0.999999,1e-06,-0.04,-1,3.78,0.5
value,110,0.009597,46,0.999999,1e-06,-0.04,-1,3.79,0.5
value,110,0.009463,45,0.999999,1e-06,-0.04,-1,3.8,0.5
value,110,0.009447,44,0.999999,1e-06,-0.04,-1,3.81,0.5
value,110,0.009427,43,0.999999,1e-06,-0.04,-1,3.82,0.5
value,110,0.009453,43,0.999999,1e-06,-0.04,-1,3.83,0.5
value,110,0.009381,42,0.999999,1e-06,-0.04,-1,3.84,0.5
value,110,0.009451,42,0.999999,1e-06,-0.04,-1,3.85,0.5
value,110,0.009399,42,0.999999,1e-06,-0.04,-1,3.86,0.5
value,110,0.00951,41,0.999999,1e-06,-0.04,-1,3.87,0.5
value,110,0.009443,41,0.999999,1e-06,-0.04,-1,3.88,0.5
value,110,0.009341,41,0.999999,1e-06,-0.04,-1,3.89,0.5
value,110,0.009407,41,0.999999,1e-06,-0.04,-1,3.9,0.5
value,110,0.009412,40,0.999999,1e-06,-0.04,-1,3.91,0.5
value,110,0.009379,40,0.999999,1e-06,-0.04,-1,3.92,0.5
value,110,0.009368,40,0.999999,1e-06,-0.04,-1,3.93,0.5
value,110,0.010229,40,0.999999,1e-06,-0.04,-1,3.94,0.5
value,110,0.009451,40,0.999999,1e-06,-0.04,-1,3.95,0.5
value,110,0.009483,39,0.999999,1e-06,-0.04,-1,3.96,0.5
value,110,0.009473,39,0.999999,1e-06,-0.04,-1,3.97,0.5
value,110,0.009444,39,0.999999,1e-06,-0.04,-1,3.98,0.5
value,110,0.009445,39,0.999999,1e-06,-0.04,-1,3.99,0.5
value,110,0.009495,39,0.999999,1e-06,-0.04,-1,4,0.5
value,110,0.00938,39,0.999999,1e-06,-0.04,-1,4.01,0.5
value,110,0.009403,39,0.999999,1e-06,-0.04,-1,4.02,0.5
value,110,0.009401,39,0.999999,1e-06,-0.04,-1,4.03,0.5
value,110,0.009378,39,0.999999,1e-06,-0.04,-1,4.04,0.5
value,110,0.009415,38,0.999999,1e-06,-0.04,-1,4.05,0.5
value,110,0.009363,38,0.999999,1e-06,-0.04,-1,4.06,0.5
value,110,0.009343,38,0.999999,1e-06,-0.04,-1,4.07,0.5
value,110,0.009341,38,0.999999,1e-06,-0.04,-1,4.08,0.5
value,110,0.009387,38,0.999999,1e-06,-0.04,-1,4.09,0.5
value,111,0.009466,38,0.999999,1e-06,-0.04,-1,4.1,0.5
value,111,0.009447,38,0.999999,1e-06,-0.04,-1,4.11,0.5
value,111,0.009701,38,0.999999,1e-06,-0.04,-1,4.12,0.5
value,111,0.009482,38,0.999999,1e-06,-0.04,-1,4.13,0.5
value,111,0.009519,38,0.999999,1e-06,-0.04,-1,4.14,0.5
value,125,0.010834,53,0.999999,1e-06,-0.04,-1,4.15,0.5
value,127,0.011026,44,0.999999,1e-06,-0.04,-1,4.16,0.5
value,128,0.01088,42,0.999999,1e-06,-0.04,-1,4.17,0.5
value,128,0.010899,41,0.999999,1e-06,-0.04,-1,4.18,0.5
value,128,0.010892,40,0.999999,1e-06,-0.04,-1,4.19,0.5
value,129,0.010998,40,0.999999,1e-06,-0.04,-1,4.2,0.5
value,129,0.011015,39,0.999999,1e-06,-0.04,-1,4.21,0.5
value,129,0.012155,39,0.999999,1e-06,-0.04,-1,4.22,0.5
value,129,0.015761,38,0.999999,1e-06,-0.04,-1,4.23,0.5
value,129,0.014676,38,0.999999,1e-06,-0.04,-1,4.24,0.5
value,129,0.012894,38,0.999999,1e-06,-0.04,-1,4.25,0.5
value,129,0.01261,38,0.999999,1e-06,-0.04,-1,4.26,0.5
value,129,0.012656,37,0.999999,1e-06,-0.04,-1,4.27,0.5
value,129,0.012654,37,0.999999,1e-06,-0.04,-1,4.28,0.5
value,130,0.012746,37,0.999999,1e-06,-0.04,-1,4.29,0.5
value,130,0.012959,37,0.999999,1e-06,-0.04,-1,4.3,0.5
value,130,0.013603,37,0.999999,1e-06,-0.04,-1,4.31,0.5
value,130,0.011263,37,0.999999,1e-06,-0.04,-1,4.32,0.5
value,130,0.012453,37,0.999999,1e-06,-0.04,-1,4.33,0.5
value,130,0.013157,37,0.999999,1e-06,-0.04,-1,4.34,0.5
value,130,0.014054,37,0.999999,1e-06,-0.04,-1,4.35,0.5
value,130,0.01265,37,0.999999,1e-06,-0.04,-1,4.36,0.5
value,130,0.013164,36,0.999999,1e-06,-0.04,-1,4.37,0.5
value,130,0.013927,36,0.999999,1e-06,-0.04,-1,4.38,0.5
value,130,0.013023,36,0.999999,1e-06,-0.04,-1,4.39,0.5
value,130,0.013134,36,0.999999,1e-06,-0.04,-1,4.4,0.5
value,130,0.015133,36,0.999999,1e-06,-0.04,-1,4.41,0.5
value,130,0.014397,36,0.999999,1e-06,-0.04,-1,4.42,0.5
value,130,0.013834,36,0.999999,1e-06,-0.04,-1,4.43,0.5
value,130,0.011738,36,0.999999,1e-06,-0.04,-1,4.44,0.5
value,130,0.011889,36,0.999999,1e-06,-0.04,-1,4.45,0.5
value,130,0.012502,36,0.999999,1e-06,-0.04,-1,4.46,0.5
value,130,0.01194,36,0.999999,1e-06,-0.04,-1,4.47,0.5
value,131,0.01138,36,0.999999,1e-06,-0.04,-1,4.48,0.5
value,131,0.012343,36,0.999999,1e-06,-0.04,-1,4.49,0.5
value,131,0.012899,36,0.999999,1e-06,-0.04,-1,4.5,0.5
value,131,0.012186,36,0.999999,1e-06,-0.04,-1,4.51,0.5
value,131,0.011941,36,0.999999,1e-06,-0.04,-1,4.52,0.5
value,131,0.012001,36,0.999999,1e-06,-0.04,-1,4.53,0.5
value,131,0.012511,36,0.999999,1e-06,-0.04,-1,4.54,0.5
value,131,0.012289,36,0.999999,1e-06,-0.04,-1,4.55,0.5
value,131,0.01145,36,0.999999,1e-06,-0.04,-1,4.56,0.5
value,131,0.012818,36,0.999999,1e-06,-0.04,-1,4.57,0.5
value,131,0.011931,36,0.999999,1e-06,-0.04,-1,4.58,0.5
value,131,0.011306,36,0.999999,1e-06,-0.04,-1,4.59,0.5
value,131,0.011846,36,0.999999,1e-06,-0.04,-1,4.6,0.5
value,131,0.011876,36,0.999999,1e-06,-0.04,-1,4.61,0.5
value,131,0.011756,36,0.999999,1e-06,-0.04,-1,4.62,0.5
value,131,0.011275,36,0.999999,1e-06,-0.04,-1,4.63,0.5
value,131,0.011804,36,0.999999,1e-06,-0.04,-1,4.64,0.5
value,131,0.011249,36,0.999999,1e-06,-0.04,-1,4.65,0.5
value,131,0.011171,36,0.999999,1e-06,-0.04,-1,4.66,0.5
value,131,0.011158,36,0.999999,1e-06,-0.04,-1,4.67,0.5
value,131,0.011144,35,0.999999,1e-06,-0.04,-1,4.68,0.5
value,131,0.011129,35,0.999999,1e-06,-0.04,-1,4.69,0.5
value,131,0.011148,35,0.999999,1e-06,-0.04,-1,4.7,0.5
value,131,0.011152,35,0.999999,1e-06,-0.04,-1,4.71,0.5
value,131,0.011201,35,0.999999,1e-06,-0.04,-1,4.72,0.5
value,131,0.011194,35,0.999999,1e-06,-0.04,-1,4.73,0.5
value,131,0.012915,35,0.999999,1e-06,-0.04,-1,4.74,0.5
value,131,0.011424,35,0.999999,1e-06,-0.04,-1,4.75,0.5
value,131,0.01198,35,0.999999,1e-06,-0.04,-1,4.76,0.5
value,131,0.011842,35,0.999999,1e-06,-0.04,-1,4.77,0.5
value,131,0.011682,35,0.999999,1e-06,-0.04,-1,4.78,0.5
value,131,0.011315,35,0.999999,1e-06,-0.04,-1,4.79,0.5
value,131,0.011744,35,0.999999,1e-06,-0.04,-1,4.8,0.5
value,131,0.011725,35,0.999999,1e-06,-0.04,-1,4.81,0.5
value,131,0.011381,35,0.999999,1e-06,-0.04,-1,4.82,0.5
value,132,0.011821,35,0.999999,1e-06,-0.04,-1,4.83,0.5
value,132,0.011885,35,0.999999,1e-06,-0.04,-1,4.84,0.5
value,132,0.011754,35,0.999999,1e-06,-0.04,-1,4.85,0.5
value,132,0.011756,35,0.999999,1e-06,-0.04,-1,4.86,0.5
value,132,0.012072,35,0.999999,1e-06,-0.04,-1,4.87,0.5
value,132,0.012099,35,0.999999,1e-06,-0.04,-1,4.88,0.5
value,132,0.011308,35,0.999999,1e-06,-0.04,-1,4.89,0.5
value,132,0.012033,35,0.999999,1e-06,-0.04,-1,4.9,0.5
value,132,0.012069,35,0.999999,1e-06,-0.04,-1,4.91,0.5
value,132,0.011725,35,0.999999,1e-06,-0.04,-1,4.92,0.5
value,132,0.011657,35,0.999999,1e-06,-0.04,-1,4.93,0.5
value,132,0.012051,35,0.999999,1e-06,-0.04,-1,4.94,0.5
value,132,0.011845,35,0.999999,1e-06,-0.04,-1,4.95,0.5
value,132,0.011339,35,0.999999,1e-06,-0.04,-1,4.96,0.5
value,132,0.011948,35,0.999999,1e-06,-0.04,-1,4.97,0.5
value,132,0.012168,35,0.999999,1e-06,-0.04,-1,4.98,0.5
value,132,0.011346,35,0.999999,1e-06,-0.04,-1,4.99,0.5
value,132,0.012134,35,0.999999,1e-06,-0.04,-1,5,0.5
value,132,0.012144,35,0.999999,1e-06,-0.04,-1,5.01,0.5
value,132,0.012207,35,0.999999,1e-06,-0.04,-1,5.02,0.5
value,132,0.011339,35,0.999999,1e-06,-0.04,-1,5.03,0.5
value,132,0.011847,35,0.999999,1e-06,-0.04,-1,5.04,0.5
value,132,0.012151,35,0.999999,1e-06,-0.04,-1,5.05,0.5
value,132,0.011581,35,0.999999,1e-06,-0.04,-1,5.06,0.5
value,132,0.011545,35,0.999999,1e-06,-0.04,-1,5.07,0.5
value,132,0.011774,35,0.999999,1e-06,-0.04,-1,5.08,0.5
value,132,0.011791,35,0.999999,1e-06,-0.04,-1,5.09,0.5
value,132,0.011385,35,0.999999,1e-06,-0.04,-1,5.1,0.5
value,132,0.011357,35,0.999999,1e-06,-0.04,-1,5.11,0.5
value,132,0.011234,35,0.999999,1e-06,-0.04,-1,5.12,0.5
value,132,0.011208,35,0.999999,1e-06,-0.04,-1,5.13,0.5
value,132,0.01123,35,0.999999,1e-06,-0.04,-1,5.14,0.5
value,132,0.011253,35,0.999999,1e-06,-0.04,-1,5.15,0.5
value,132,0.011238,35,0.999999,1e-06,-0.04,-1,5.16,0.5
value,132,0.011249,35,0.999999,1e-06,-0.04,-1,5.17,0.5
value,132,0.011237,35,0.999999,1e-06,-0.04,-1,5.18,0.5
value,132,0.01121,34,0.999999,1e-06,-0.04,-1,5.19,0.5
value,132,0.011289,34,0.999999,1e-06,-0.04,-1,5.2,0.5
value,132,0.011206,34,0.999999,1e-06,-0.04,-1,5.21,0.5
value,132,0.011283,34,0.999999,1e-06,-0.04,-1,5.22,0.5
value,132,0.011206,34,0.999999,1e-06,-0.04,-1,5.23,0.5
value,132,0.011306,34,0.999999,1e-06,-0.04,-1,5.24,0.5
value,132,0.01128,34,0.999999,1e-06,-0.04,-1,5.25,0.5
value,132,0.011572,34,0.999999,1e-06,-0.04,-1,5.26,0.5
value,134,0.011759,53,0.999999,1e-06,-0.04,-1,5.27,0.5
value,134,0.011411,46,0.999999,1e-06,-0.04,-1,5.28,0.5
value,134,0.011428,44,0.999999,1e-06,-0.04,-1,5.29,0.5
value,134,0.01141,42,0.999999,1e-06,-0.04,-1,5.3,0.5
value,134,0.011411,41,0.999999,1e-06,-0.04,-1,5.31,0.5
value,134,0.01143,40,0.999999,1e-06,-0.04,-1,5.32,0.5
value,261,0.022223,51,0.999999,1e-06,-0.04,-1,5.33,0.5
value,268,0.022776,47,0.999999,1e-06,-0.04,-1,5.34,0.5
value,271,0.02312,46,0.999999,1e-06,-0.04,-1,5.35,0.5
value,273,0.023255,44,0.999999,1e-06,-0.04,-1,5.36,0.5
value,275,0.023489,43,0.999999,1e-06,-0.04,-1,5.37,0.5
value,276,0.023496,43,0.999999,1e-06,-0.04,-1,5.38,0.5
value,278,0.023679,42,0.999999,1e-06,-0.04,-1,5.39,0.5
value,279,0.023822,41,0.999999,1e-06,-0.04,-1,5.4,0.5
value,279,0.023871,41,0.999999,1e-06,-0.04,-1,5.41,0.5
value,280,0.024551,41,0.999999,1e-06,-0.04,-1,5.42,0.5
value,281,0.0243,40,0.999999,1e-06,-0.04,-1,5.43,0.5
value,282,0.023919,40,0.999999,1e-06,-0.04,-1,5.44,0.5
value,282,0.024023,40,0.999999,1e-06,-0.04,-1,5.45,0.5
value,283,0.024275,39,0.999999,1e-06,-0.04,-1,5.46,0.5
value,283,0.024343,39,0.999999,1e-06,-0.04,-1,5.47,0.5
value,284,0.025115,39,0.999999,1e-06,-0.04,-1,5.48,0.5
value,284,0.026004,39,0.999999,1e-06,-0.04,-1,5.49,0.5
value,285,0.024826,38,0.999999,1e-06,-0.04,-1,5.5,0.5
value,285,0.024864,38,0.999999,1e-06,-0.04,-1,5.51,0.5
value,285,0.024783,38,0.999999,1e-06,-0.04,-1,5.52,0.5
value,286,0.024765,38,0.999999,1e-06,-0.04,-1,5.53,0.5
value,286,0.024804,38,0.999999,1e-06,-0.04,-1,5.54,0.5
value,286,0.024663,37,0.999999,1e-06,-0.04,-1,5.55,0.5
value,287,0.024505,37,0.999999,1e-06,-0.04,-1,5.56,0.5
value,287,0.024546,37,0.999999,1e-06,-0.04,-1,5.57,0.5
value,287,0.024394,37,0.999999,1e-06,-0.04,-1,5.58,0.5
value,288,0.024608,37,0.999999,1e-06,-0.04,-1,5.59,0.5
value,288,0.024492,37,0.999999,1e-06,-0.04,-1,5.6,0.5
value,288,0.024578,36,0.999999,1e-06,-0.04,-1,5.61,0.5
value,288,0.02459,36,0.999999,1e-06,-0.04,-1,5.62,0.5
value,289,0.02474,36,0.999999,1e-06,-0.04,-1,5.63,0.5
value,289,0.024753,36,0.999999,1e-06,-0.04,-1,5.64,0.5
value,289,0.024798,36,0.999999,1e-06,-0.04,-1,5.65,0.5
value,289,0.024865,36,0.999999,1e-06,-0.04,-1,5.66,0.5
value,290,0.024833,36,0.999999,1e-06,-0.04,-1,5.67,0.5
value,290,0.024884,36,0.999999,1e-06,-0.04,-1,5.68,0.5
value,290,0.0247,35,0.999999,1e-06,-0.04,-1,5.69,0.5
value,290,0.024909,35,0.999999,1e-06,-0.04,-1,5.7,0.5
value,290,0.024812,35,0.999999,1e-06,-0.04,-1,5.71,0.5
value,291,0.024878,35,0.999999,1e-06,-0.04,-1,5.72,0.5
value,291,0.024856,35,0.999999,1e-06,-0.04,-1,5.73,0.5
value,291,0.024933,35,0.999999,1e-06,-0.04,-1,5.74,0.5
value,291,0.025176,35,0.999999,1e-06,-0.04,-1,5.75,0.5
value,291,0.024824,35,0.999999,1e-06,-0.04,-1,5.76,0.5
value,291,0.024859,35,0.999999,1e-06,-0.04,-1,5.77,0.5
value,292,0.024918,35,0.999999,1e-06,-0.04,-1,5.78,0.5
value,292,0.024869,35,0.999999,1e-06,-0.04,-1,5.79,0.5
value,292,0.024908,35,0.999999,1e-06,-0.04,-1,5.8,0.5
value,292,0.02512,35,0.999999,1e-06,-0.04,-1,5.81,0.5
value,292,0.025027,34,0.999999,1e-06,-0.04,-1,5.82,0.5
value,292,0.025098,34,0.999999,1e-06,-0.04,-1,5.83,0.5
value,293,0.025276,34,0.999999,1e-06,-0.04,-1,5.84,0.5
value,293,0.025509,34,0.999999,1e-06,-0.04,-1,5.85,0.5
value,293,0.0254,34,0.999999,1e-06,-0.04,-1,5.86,0.5
value,293,0.025364,34,0.999999,1e-06,-0.04,-1,5.87,0.5
value,293,0.032018,34,0.999999,1e-06,-0.04,-1,5.88,0.5
value,293,0.026598,34,0.999999,1e-06,-0.04,-1,5.89,0.5
value,293,0.026873,34,0.999999,1e-06,-0.04,-1,5.9,0.5
value,293,0.026325,34,0.999999,1e-06,-0.04,-1,5.91,0.5
value,294,0.025636,34,0.999999,1e-06,-0.04,-1,5.92,0.5
value,294,0.026195,34,0.999999,1e-06,-0.04,-1,5.93,0.5
value,294,0.025546,34,0.999999,1e-06,-0.04,-1,5.94,0.5
value,294,0.025547,34,0.999999,1e-06,-0.04,-1,5.95,0.5
value,294,0.025632,34,0.999999,1e-06,-0.04,-1,5.96,0.5
value,294,0.025687,34,0.999999,1e-06,-0.04,-1,5.97,0.5
value,294,0.026166,34,0.999999,1e-06,-0.04,-1,5.98,0.5
value,294,0.027297,35,0.999999,1e-06,-0.04,-1,5.99,0.5
value,295,0.02601,35,0.999999,1e-06,-0.04,-1,6,0.5
value,295,0.026366,35,0.999999,1e-06,-0.04,-1,6.01,0.5
value,295,0.026139,35,0.999999,1e-06,-0.04,-1,6.02,0.5
value,295,0.026727,35,0.999999,1e-06,-0.04,-1,6.03,0.5
value,295,0.025832,35,0.999999,1e-06,-0.04,-1,6.04,0.5
value,295,0.026057,35,0.999999,1e-06,-0.04,-1,6.05,0.5
value,295,0.025752,35,0.999999,1e-06,-0.04,-1,6.06,0.5
value,295,0.02899,35,0.999999,1e-06,-0.04,-1,6.07,0.5
value,295,0.025816,35,0.999999,1e-06,-0.04,-1,6.08,0.5
value,296,0.025609,35,0.999999,1e-06,-0.04,-1,6.09,0.5
value,296,0.025777,35,0.999999,1e-06,-0.04,-1,6.1,0.5
value,296,0.025804,35,0.999999,1e-06,-0.04,-1,6.11,0.5
value,296,0.025773,35,0.999999,1e-06,-0.04,-1,6.12,0.5
value,296,0.027108,35,0.999999,1e-06,-0.04,-1,6.13,0.5
value,296,0.027497,35,0.999999,1e-06,-0.04,-1,6.14,0.5
value,296,0.025811,35,0.999999,1e-06,-0.04,-1,6.15,0.5
value,296,0.025869,36,0.999999,1e-06,-0.04,-1,6.16,0.5
value,296,0.027471,36,0.999999,1e-06,-0.04,-1,6.17,0.5
value,296,0.027182,36,0.999999,1e-06,-0.04,-1,6.18,0.5
value,297,0.031866,36,0.999999,1e-06,-0.04,-1,6.19,0.5
value,297,0.033206,36,0.999999,1e-06,-0.04,-1,6.2,0.5
value,297,0.033219,36,0.999999,1e-06,-0.04,-1,6.21,0.5
value,297,0.033193,36,0.999999,1e-06,-0.04,-1,6.22,0.5
value,297,0.031222,36,0.999999,1e-06,-0.04,-1,6.23,0.5
value,297,0.026704,36,0.999999,1e-06,-0.04,-1,6.24,0.5
value,297,0.027758,36,0.999999,1e-06,-0.04,-1,6.25,0.5
value,297,0.03199,36,0.999999,1e-06,-0.04,-1,6.26,0.5
value,297,0.032691,36,0.999999,1e-06,-0.04,-1,6.27,0.5
value,297,0.032,36,0.999999,1e-06,-0.04,-1,6.28,0.5
value,297,0.031572,36,0.999999,1e-06,-0.04,-1,6.29,0.5
value,298,0.036979,36,0.999999,1e-06,-0.04,-1,6.3,0.5
value,298,0.035655,36,0.999999,1e-06,-0.04,-1,6.31,0.5
value,298,0.032804,36,0.999999,1e-06,-0.04,-1,6.32,0.5
value,298,0.037579,36,0.999999,1e-06,-0.04,-1,6.33,0.5
value,298,0.037694,36,0.999999,1e-06,-0.04,-1,6.34,0.5
value,298,0.039973,36,0.999999,1e-06,-0.04,-1,6.35,0.5
value,298,0.036996,36,0.999999,1e-06,-0.04,-1,6.36,0.5
value,298,0.035311,36,0.999999,1e-06,-0.04,-1,6.37,0.5
value,298,0.037357,36,0.999999,1e-06,-0.04,-1,6.38,0.5
value,298,0.034186,36,0.999999,1e-06,-0.04,-1,6.39,0.5
value,298,0.03634,36,0.999999,1e-06,-0.04,-1,6.4,0.5
value,298,0.033561,36,0.999999,1e-06,-0.04,-1,6.41,0.5
value,298,0.033122,36,0.999999,1e-06,-0.04,-1,6.42,0.5
value,299,0.028669,36,0.999999,1e-06,-0.04,-1,6.43,0.5
value,299,0.029459,36,0.999999,1e-06,-0.04,-1,6.44,0.5
value,299,0.031785,36,0.999999,1e-06,-0.04,-1,6.45,0.5
value,299,0.027869,36,0.999999,1e-06,-0.04,-1,6.46,0.5
value,299,0.029969,36,0.999999,1e-06,-0.04,-1,6.47,0.5
value,299,0.028152,36,0.999999,1e-06,-0.04,-1,6.48,0.5
value,299,0.028088,36,0.999999,1e-06,-0.04,-1,6.49,0.5
value,299,0.02882,36,0.999999,1e-06,-0.04,-1,6.5,0.5
value,299,0.028292,36,0.999999,1e-06,-0.04,-1,6.51,0.5
value,299,0.027328,36,0.999999,1e-06,-0.04,-1,6.52,0.5
value,299,0.027637,36,0.999999,1e-06,-0.04,-1,6.53,0.5
value,299,0.028855,36,0.999999,1e-06,-0.04,-1,6.54,0.5
value,299,0.031648,36,0.999999,1e-06,-0.04,-1,6.55,0.5
value,299,0.029803,36,0.999999,1e-06,-0.04,-1,6.56,0.5
value,299,0.030792,36,0.999999,1e-06,-0.04,-1,6.57,0.5
value,300,0.028107,36,0.999999,1e-06,-0.04,-1,6.58,0.5
value,300,0.028462,36,0.999999,1e-06,-0.04,-1,6.59,0.5
value,300,0.028401,36,0.999999,1e-06,-0.04,-1,6.6,0.5
value,300,0.029171,36,0.999999,1e-06,-0.04,-1,6.61,0.5
value,300,0.02909,36,0.999999,1e-06,-0.04,-1,6.62,0.5
value,300,0.029101,36,0.999999,1e-06,-0.04,-1,6.63,0.5
value,300,0.028008,36,0.999999,1e-06,-0.04,-1,6.64,0.5
value,300,0.029999,36,0.999999,1e-06,-0.04,-1,6.65,0.5
value,300,0.029448,36,0.999999,1e-06,-0.04,-1,6.66,0.5
value,300,0.028363,36,0.999999,1e-06,-0.04,-1,6.67,0.5
value,300,0.028578,36,0.999999,1e-06,-0.04,-1,6.68,0.5
value,300,0.030293,36,0.999999,1e-06,-0.04,-1,6.69,0.5
value,300,0.030199,36,0.999999,1e-06,-0.04,-1,6.7,0.5
value,300,0.031026,36,0.999999,1e-06,-0.04,-1,6.71,0.5
value,300,0.030487,36,0.999999,1e-06,-0.04,-1,6.72,0.5
value,300,0.029251,36,0.999999,1e-06,-0.04,-1,6.73,0.5
value,301,0.027955,36,0.999999,1e-06,-0.04,-1,6.74,0.5
value,301,0.027935,36,0.999999,1e-06,-0.04,-1,6.75,0.5
value,301,0.026902,36,0.999999,1e-06,-0.04,-1,6.76,0.5
value,301,0.028452,36,0.999999,1e-06,-0.04,-1,6.77,0.5
value,301,0.026506,36,0.999999,1e-06,-0.04,-1,6.78,0.5
value,301,0.026228,36,0.999999,1e-06,-0.04,-1,6.79,0.5
value,301,0.029582,38,0.999999,1e-06,-0.04,-1,6.8,0.5
value,301,0.032201,38,0.999999,1e-06,-0.04,-1,6.81,0.5
value,301,0.038537,38,0.999999,1e-06,-0.04,-1,6.82,0.5
value,301,0.044857,38,0.999999,1e-06,-0.04,-1,6.83,0.5
value,301,0.04011,38,0.999999,1e-06,-0.04,-1,6.84,0.5
value,301,0.028171,38,0.999999,1e-06,-0.04,-1,6.85,0.5
value,301,0.026139,38,0.999999,1e-06,-0.04,-1,6.86,0.5
value,301,0.026889,38,0.999999,1e-06,-0.04,-1,6.87,0.5
value,301,0.026386,38,0.999999,1e-06,-0.04,-1,6.88,0.5
value,301,0.02719,38,0.999999,1e-06,-0.04,-1,6.89,0.5
value,301,0.029362,38,0.999999,1e-06,-0.04,-1,6.9,0.5
value,302,0.029129,38,0.999999,1e-06,-0.04,-1,6.91,0.5
value,302,0.027153,38,0.999999,1e-06,-0.04,-1,6.92,0.5
value,302,0.026544,39,0.999999,1e-06,-0.04,-1,6.93,0.5
value,302,0.029727,39,0.999999,1e-06,-0.04,-1,6.94,0.5
value,302,0.0325,39,0.999999,1e-06,-0.04,-1,6.95,0.5
value,302,0.031885,39,0.999999,1e-06,-0.04,-1,6.96,0.5
value,302,0.030155,39,0.999999,1e-06,-0.04,-1,6.97,0.5
value,302,0.030765,39,0.999999,1e-06,-0.04,-1,6.98,0.5
value,302,0.029993,39,0.999999,1e-06,-0.04,-1,6.99,0.5
value,302,0.028275,39,0.999999,1e-06,-0.04,-1,7,0.5
value,302,0.03043,39,0.999999,1e-06,-0.04,-1,7.01,0.5
value,302,0.026451,39,0.999999,1e-06,-0.04,-1,7.02,0.5
value,302,0.026079,39,0.999999,1e-06,-0.04,-1,7.03,0.5
value,302,0.027114,39,0.999999,1e-06,-0.04,-1,7.04,0.5
value,302,0.028128,39,0.999999,1e-06,-0.04,-1,7.05,0.5
value,302,0.030426,39,0.999999,1e-06,-0.04,-1,7.06,0.5
value,302,0.028427,39,0.999999,1e-06,-0.04,-1,7.07,0.5
value,302,0.028988,39,0.999999,1e-06,-0.04,-1,7.08,0.5
value,302,0.031244,39,0.999999,1e-06,-0.04,-1,7.09,0.5
value,302,0.028845,39,0.999999,1e-06,-0.04,-1,7.1,0.5
value,303,0.029556,39,0.999999,1e-06,-0.04,-1,7.11,0.5
value,303,0.03023,39,0.999999,1e-06,-0.04,-1,7.12,0.5
value,303,0.03078,39,0.999999,1e-06,-0.04,-1,7.13,0.5
value,303,0.030664,39,0.999999,1e-06,-0.04,-1,7.14,0.5
value,303,0.03078,39,0.999999,1e-06,-0.04,-1,7.15,0.5
value,303,0.029296,39,0.999999,1e-06,-0.04,-1,7.16,0.5
value,303,0.031834,39,0.999999,1e-06,-0.04,-1,7.17,0.5
value,303,0.027321,39,0.999999,1e-06,-0.04,-1,7.18,0.5
value,303,0.030398,39,0.999999,1e-06,-0.04,-1,7.19,0.5
value,303,0.028668,39,0.999999,1e-06,-0.04,-1,7.2,0.5
value,303,0.028898,39,0.999999,1e-06,-0.04,-1,7.21,0.5
value,303,0.029762,39,0.999999,1e-06,-0.04,-1,7.22,0.5
value,303,0.029662,39,0.999999,1e-06,-0.04,-1,7.23,0.5
value,303,0.026122,39,0.999999,1e-06,-0.04,-1,7.24,0.5
value,303,0.027378,39,0.999999,1e-06,-0.04,-1,7.25,0.5
value,303,0.027337,39,0.999999,1e-06,-0.04,-1,7.26,0.5
value,303,0.027115,39,0.999999,1e-06,-0.04,-1,7.27,0.5
value,303,0.026313,39,0.999999,1e-06,-0.04,-1,7.28,0.5
value,303,0.026098,39,0.999999,1e-06,-0.04,-1,7.29,0.5
value,303,0.026178,39,0.999999,1e-06,-0.04,-1,7.3,0.5
value,303,0.028425,39,0.999999,1e-06,-0.04,-1,7.31,0.5
value,303,0.028164,39,0.999999,1e-06,-0.04,-1,7.32,0.5
value,304,0.028762,39,0.999999,1e-06,-0.04,-1,7.33,0.5
value,304,0.0288,39,0.999999,1e-06,-0.04,-1,7.34,0.5
value,304,0.028592,39,0.999999,1e-06,-0.04,-1,7.35,0.5
value,304,0.027886,39,0.999999,1e-06,-0.04,-1,7.36,0.5
value,304,0.029539,39,0.999999,1e-06,-0.04,-1,7.37,0.5
value,304,0.028651,39,0.999999,1e-06,-0.04,-1,7.38,0.5
value,304,0.027867,39,0.999999,1e-06,-0.04,-1,7.39,0.5
value,304,0.028756,39,0.999999,1e-06,-0.04,-1,7.4,0.5
value,304,0.028966,39,0.999999,1e-06,-0.04,-1,7.41,0.5
value,304,0.02889,39,0.999999,1e-06,-0.04,-1,7.42,0.5
value,304,0.027675,39,0.999999,1e-06,-0.04,-1,7.43,0.5
value,304,0.02919,39,0.999999,1e-06,-0.04,-1,7.44,0.5
value,304,0.028914,39,0.999999,1e-06,-0.04,-1,7.45,0.5
value,304,0.028219,39,0.999999,1e-06,-0.04,-1,7.46,0.5
value,304,0.028374,39,0.999999,1e-06,-0.04,-1,7.47,0.5
value,304,0.028954,39,0.999999,1e-06,-0.04,-1,7.48,0.5
value,304,0.028879,39,0.999999,1e-06,-0.04,-1,7.49,0.5
value,304,0.027984,39,0.999999,1e-06,-0.04,-1,7.5,0.5
value,304,0.027499,39,0.999999,1e-06,-0.04,-1,7.51,0.5
